mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
2,1,0,0,0,0,2,112,1.51E+03,4.20E+00,4.20E+00,3.34E+03,2.83E+01,3.01E+03,1.19E+01,0.00E+00,0.00E+00,0.00E+00,3.01E+03,0,1.19E+01,0.00E+00,1.21E+10,0.00E+00,1.51E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.48E-01,0.00E+00,3.01E+03,3.01E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.40E+01,1.26E+00
2,1,0,0,0,0,2,112,1.54E+03,4.20E+00,4.20E+00,3.22E+03,2.73E+01,3.04E+03,1.20E+01,0.00E+00,0.00E+00,0.00E+00,3.04E+03,0,1.20E+01,0.00E+00,1.23E+10,0.00E+00,1.54E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.41E-01,0.00E+00,3.04E+03,3.04E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.35E+01,1.30E+00
2,1,0,0,0,0,2,112,1.57E+03,4.20E+00,4.20E+00,3.11E+03,2.64E+01,3.06E+03,1.21E+01,0.00E+00,0.00E+00,0.00E+00,3.06E+03,0,1.21E+01,0.00E+00,1.24E+10,0.00E+00,1.57E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.34E-01,0.00E+00,3.06E+03,3.06E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.31E+01,1.35E+00
2,1,0,0,0,0,2,112,1.60E+03,4.20E+00,4.20E+00,3.01E+03,2.55E+01,3.09E+03,1.22E+01,0.00E+00,0.00E+00,0.00E+00,3.09E+03,0,1.22E+01,0.00E+00,1.25E+10,0.00E+00,1.60E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.28E-01,0.00E+00,3.09E+03,3.09E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.26E+01,1.40E+00
2,1,0,0,0,0,2,112,1.63E+03,4.20E+00,4.20E+00,2.90E+03,2.46E+01,3.11E+03,1.23E+01,0.00E+00,0.00E+00,0.00E+00,3.11E+03,0,1.23E+01,0.00E+00,1.26E+10,0.00E+00,1.63E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-01,0.00E+00,3.11E+03,3.11E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.22E+01,1.45E+00
2,1,0,0,0,0,2,112,1.66E+03,4.20E+00,4.20E+00,2.79E+03,2.37E+01,3.14E+03,1.24E+01,0.00E+00,0.00E+00,0.00E+00,3.14E+03,0,1.24E+01,0.00E+00,1.27E+10,0.00E+00,1.66E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.16E-01,0.00E+00,3.14E+03,3.14E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.17E+01,1.50E+00
2,1,0,0,0,0,2,112,1.69E+03,4.20E+00,4.20E+00,2.69E+03,2.28E+01,3.16E+03,1.25E+01,0.00E+00,0.00E+00,0.00E+00,3.16E+03,0,1.25E+01,0.00E+00,1.28E+10,0.00E+00,1.69E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.10E-01,0.00E+00,3.16E+03,3.16E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.13E+01,1.56E+00
2,1,0,0,0,0,2,112,1.72E+03,4.20E+00,4.20E+00,2.58E+03,2.20E+01,3.18E+03,1.26E+01,0.00E+00,0.00E+00,0.00E+00,3.18E+03,0,1.26E+01,0.00E+00,1.28E+10,0.00E+00,1.72E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.05E-01,0.00E+00,3.18E+03,3.18E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.09E+01,1.63E+00
2,1,0,0,0,0,2,112,1.75E+03,4.20E+00,4.20E+00,2.48E+03,2.11E+01,3.20E+03,1.27E+01,0.00E+00,0.00E+00,0.00E+00,3.20E+03,0,1.27E+01,0.00E+00,1.29E+10,0.00E+00,1.75E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.99E-01,0.00E+00,3.20E+03,3.20E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.04E+01,1.69E+00
2,1,0,0,0,0,2,112,1.78E+03,4.20E+00,4.20E+00,2.38E+03,2.03E+01,3.22E+03,1.28E+01,0.00E+00,0.00E+00,0.00E+00,3.22E+03,0,1.28E+01,0.00E+00,1.30E+10,0.00E+00,1.78E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.94E-01,0.00E+00,3.22E+03,3.22E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.00E+01,1.76E+00
2,1,0,0,0,0,2,112,1.81E+03,4.20E+00,4.20E+00,2.28E+03,1.94E+01,3.24E+03,1.29E+01,0.00E+00,0.00E+00,0.00E+00,3.24E+03,0,1.29E+01,0.00E+00,1.31E+10,0.00E+00,1.81E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.89E-01,0.00E+00,3.24E+03,3.24E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,9.59E+00,1.84E+00
2,1,0,0,0,0,2,112,1.84E+03,4.20E+00,4.20E+00,2.18E+03,1.86E+01,3.26E+03,1.29E+01,0.00E+00,0.00E+00,0.00E+00,3.26E+03,0,1.29E+01,0.00E+00,1.32E+10,0.00E+00,1.84E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.85E-01,0.00E+00,3.26E+03,3.26E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,9.16E+00,1.93E+00
2,1,0,0,0,0,2,112,1.87E+03,4.20E+00,4.20E+00,2.08E+03,1.78E+01,3.28E+03,1.30E+01,0.00E+00,0.00E+00,0.00E+00,3.28E+03,0,1.30E+01,0.00E+00,1.32E+10,0.00E+00,1.87E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.80E-01,0.00E+00,3.28E+03,3.28E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,8.75E+00,2.02E+00
2,1,0,0,0,0,2,112,1.90E+03,4.20E+00,4.20E+00,1.99E+03,1.70E+01,3.30E+03,1.31E+01,0.00E+00,0.00E+00,0.00E+00,3.30E+03,0,1.31E+01,0.00E+00,1.33E+10,0.00E+00,1.90E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.76E-01,0.00E+00,3.30E+03,3.30E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,8.35E+00,2.11E+00
2,1,0,0,0,0,2,112,1.93E+03,4.20E+00,4.20E+00,1.90E+03,1.62E+01,3.31E+03,1.32E+01,0.00E+00,0.00E+00,0.00E+00,3.31E+03,0,1.32E+01,0.00E+00,1.34E+10,0.00E+00,1.93E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.72E-01,0.00E+00,3.31E+03,3.31E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,7.96E+00,2.22E+00
2,1,0,0,0,0,2,112,1.96E+03,4.20E+00,4.20E+00,1.80E+03,1.54E+01,3.33E+03,1.32E+01,0.00E+00,0.00E+00,0.00E+00,3.33E+03,0,1.32E+01,0.00E+00,1.34E+10,0.00E+00,1.96E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.68E-01,0.00E+00,3.33E+03,3.33E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,7.57E+00,2.33E+00
2,1,0,0,0,0,2,112,1.99E+03,4.20E+00,4.20E+00,1.72E+03,1.47E+01,3.34E+03,1.33E+01,0.00E+00,0.00E+00,0.00E+00,3.34E+03,0,1.33E+01,0.00E+00,1.35E+10,0.00E+00,1.99E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.65E-01,0.00E+00,3.34E+03,3.34E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,7.20E+00,2.45E+00
2,1,0,0,0,0,2,112,2.02E+03,4.20E+00,4.20E+00,1.63E+03,1.39E+01,3.36E+03,1.33E+01,0.00E+00,0.00E+00,0.00E+00,3.36E+03,0,1.33E+01,0.00E+00,1.35E+10,0.00E+00,2.02E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.61E-01,0.00E+00,3.36E+03,3.36E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,6.84E+00,2.58E+00
2,1,0,0,0,0,2,112,2.05E+03,4.20E+00,4.20E+00,1.54E+03,1.32E+01,3.37E+03,1.34E+01,0.00E+00,0.00E+00,0.00E+00,3.37E+03,0,1.34E+01,0.00E+00,1.36E+10,0.00E+00,2.05E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.58E-01,0.00E+00,3.37E+03,3.37E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,6.49E+00,2.72E+00
2,1,0,0,0,0,2,112,2.08E+03,4.20E+00,4.20E+00,1.46E+03,1.25E+01,3.38E+03,1.35E+01,0.00E+00,0.00E+00,0.00E+00,3.38E+03,0,1.35E+01,0.00E+00,1.36E+10,0.00E+00,2.08E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.55E-01,0.00E+00,3.38E+03,3.38E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,6.15E+00,2.87E+00
2,1,0,0,0,0,2,112,2.11E+03,4.20E+00,4.20E+00,1.38E+03,1.19E+01,3.39E+03,1.35E+01,0.00E+00,0.00E+00,0.00E+00,3.39E+03,0,1.35E+01,0.00E+00,1.37E+10,0.00E+00,2.11E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.52E-01,0.00E+00,3.39E+03,3.39E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,5.81E+00,3.04E+00
2,1,0,0,0,0,2,112,2.14E+03,4.20E+00,4.20E+00,1.31E+03,1.12E+01,3.40E+03,1.36E+01,0.00E+00,0.00E+00,0.00E+00,3.40E+03,0,1.36E+01,0.00E+00,1.37E+10,0.00E+00,2.14E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.49E-01,0.00E+00,3.40E+03,3.40E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,5.49E+00,3.21E+00
2,1,0,0,0,0,2,112,2.17E+03,4.20E+00,4.20E+00,1.24E+03,1.06E+01,3.42E+03,1.36E+01,0.00E+00,0.00E+00,0.00E+00,3.42E+03,0,1.36E+01,0.00E+00,1.38E+10,0.00E+00,2.17E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.46E-01,0.00E+00,3.42E+03,3.42E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,5.20E+00,3.39E+00
2,1,0,0,0,0,2,112,2.20E+03,4.20E+00,4.20E+00,1.17E+03,1.00E+01,3.43E+03,1.36E+01,0.00E+00,0.00E+00,0.00E+00,3.43E+03,0,1.36E+01,0.00E+00,1.38E+10,0.00E+00,2.20E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.44E-01,0.00E+00,3.43E+03,3.43E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,4.93E+00,3.58E+00
2,1,0,0,0,0,2,112,2.23E+03,4.20E+00,4.20E+00,1.11E+03,9.49E+00,3.43E+03,1.37E+01,0.00E+00,0.00E+00,0.00E+00,3.43E+03,0,1.37E+01,0.00E+00,1.39E+10,0.00E+00,2.23E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.41E-01,0.00E+00,3.43E+03,3.43E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,4.66E+00,3.79E+00
2,1,0,0,0,0,2,112,2.26E+03,4.20E+00,4.20E+00,1.05E+03,8.97E+00,3.44E+03,1.37E+01,0.00E+00,0.00E+00,0.00E+00,3.44E+03,0,1.37E+01,0.00E+00,1.39E+10,0.00E+00,2.26E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-01,0.00E+00,3.44E+03,3.44E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,4.40E+00,4.01E+00
2,1,0,0,0,0,2,112,2.29E+03,4.20E+00,4.20E+00,9.87E+02,8.47E+00,3.45E+03,1.38E+01,0.00E+00,0.00E+00,0.00E+00,3.45E+03,0,1.38E+01,0.00E+00,1.39E+10,0.00E+00,2.29E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.37E-01,0.00E+00,3.45E+03,3.45E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,4.14E+00,4.26E+00
2,1,0,0,0,0,2,112,2.32E+03,4.20E+00,4.20E+00,9.30E+02,8.00E+00,3.46E+03,1.38E+01,0.00E+00,0.00E+00,0.00E+00,3.46E+03,0,1.38E+01,0.00E+00,1.40E+10,0.00E+00,2.32E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.35E-01,0.00E+00,3.46E+03,3.46E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,3.90E+00,4.52E+00
2,1,0,0,0,0,2,112,2.35E+03,4.20E+00,4.20E+00,8.82E+02,7.55E+00,3.47E+03,1.38E+01,0.00E+00,0.00E+00,0.00E+00,3.47E+03,0,1.38E+01,0.00E+00,1.40E+10,0.00E+00,2.35E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.33E-01,0.00E+00,3.47E+03,3.47E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,3.70E+00,4.76E+00
2,1,0,0,0,0,2,112,2.38E+03,4.20E+00,4.20E+00,8.32E+02,7.13E+00,3.48E+03,1.38E+01,0.00E+00,0.00E+00,0.00E+00,3.48E+03,0,1.38E+01,0.00E+00,1.40E+10,0.00E+00,2.38E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,0.00E+00,3.48E+03,3.48E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,3.49E+00,5.05E+00
2,1,0,0,0,0,2,112,2.41E+03,4.20E+00,4.20E+00,7.85E+02,6.73E+00,3.48E+03,1.39E+01,0.00E+00,0.00E+00,0.00E+00,3.48E+03,0,1.39E+01,0.00E+00,1.41E+10,0.00E+00,2.41E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.30E-01,0.00E+00,3.48E+03,3.48E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,3.30E+00,5.35E+00
2,1,0,0,0,0,2,112,2.44E+03,4.20E+00,4.20E+00,7.42E+02,6.36E+00,3.49E+03,1.39E+01,0.00E+00,0.00E+00,0.00E+00,3.49E+03,0,1.39E+01,0.00E+00,1.41E+10,0.00E+00,2.44E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.28E-01,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,3.12E+00,5.66E+00
2,1,0,0,0,0,2,112,2.47E+03,4.20E+00,4.20E+00,7.00E+02,6.01E+00,3.49E+03,1.39E+01,0.00E+00,0.00E+00,0.00E+00,3.49E+03,0,1.39E+01,0.00E+00,1.41E+10,0.00E+00,2.47E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.26E-01,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,2.94E+00,6.00E+00
2,1,0,0,0,0,2,112,2.50E+03,4.20E+00,4.20E+00,6.62E+02,5.67E+00,3.50E+03,1.39E+01,0.00E+00,0.00E+00,0.00E+00,3.50E+03,0,1.39E+01,0.00E+00,1.41E+10,0.00E+00,2.50E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.25E-01,0.00E+00,3.50E+03,3.50E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,2.78E+00,6.34E+00
2,1,0,0,0,0,2,112,2.53E+03,4.20E+00,4.20E+00,6.24E+02,5.35E+00,3.51E+03,1.40E+01,0.00E+00,0.00E+00,0.00E+00,3.51E+03,0,1.40E+01,0.00E+00,1.41E+10,0.00E+00,2.53E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.24E-01,0.00E+00,3.51E+03,3.51E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,2.62E+00,6.74E+00
2,1,0,0,0,0,2,112,2.56E+03,4.20E+00,4.20E+00,5.87E+02,5.05E+00,3.51E+03,1.40E+01,0.00E+00,0.00E+00,0.00E+00,3.51E+03,0,1.40E+01,0.00E+00,1.42E+10,0.00E+00,2.56E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.22E-01,0.00E+00,3.51E+03,3.51E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,2.47E+00,7.15E+00
2,1,0,0,0,0,2,112,2.59E+03,4.20E+00,4.20E+00,5.56E+02,4.77E+00,3.51E+03,1.40E+01,0.00E+00,0.00E+00,0.00E+00,3.51E+03,0,1.40E+01,0.00E+00,1.42E+10,0.00E+00,2.59E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.21E-01,0.00E+00,3.51E+03,3.51E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,2.34E+00,7.55E+00
2,1,0,0,0,0,2,112,2.62E+03,4.20E+00,4.20E+00,5.26E+02,4.51E+00,3.52E+03,1.40E+01,0.00E+00,0.00E+00,0.00E+00,3.52E+03,0,1.40E+01,0.00E+00,1.42E+10,0.00E+00,2.62E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.20E-01,0.00E+00,3.52E+03,3.52E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,2.21E+00,7.99E+00
2,1,0,0,0,0,2,112,2.65E+03,4.20E+00,4.20E+00,4.97E+02,4.27E+00,3.52E+03,1.41E+01,0.00E+00,0.00E+00,0.00E+00,3.52E+03,0,1.41E+01,0.00E+00,1.42E+10,0.00E+00,2.65E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.19E-01,0.00E+00,3.52E+03,3.52E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,2.09E+00,8.45E+00
2,1,0,0,0,0,2,112,2.68E+03,4.20E+00,4.20E+00,4.72E+02,4.04E+00,3.53E+03,1.41E+01,0.00E+00,0.00E+00,0.00E+00,3.53E+03,0,1.41E+01,0.00E+00,1.42E+10,0.00E+00,2.68E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.18E-01,0.00E+00,3.53E+03,3.53E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.98E+00,8.89E+00
2,1,0,0,0,0,2,112,2.71E+03,4.20E+00,4.20E+00,4.51E+02,3.83E+00,3.53E+03,1.41E+01,0.00E+00,0.00E+00,0.00E+00,3.53E+03,0,1.41E+01,0.00E+00,1.42E+10,0.00E+00,2.71E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.17E-01,0.00E+00,3.53E+03,3.53E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.89E+00,9.32E+00
2,1,0,0,0,0,2,112,2.74E+03,4.20E+00,4.20E+00,4.21E+02,3.63E+00,3.54E+03,1.41E+01,0.00E+00,0.00E+00,0.00E+00,3.54E+03,0,1.41E+01,0.00E+00,1.43E+10,0.00E+00,2.74E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.16E-01,0.00E+00,3.54E+03,3.54E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.77E+00,9.98E+00
2,1,0,0,0,0,2,112,2.76E+03,4.20E+00,4.20E+00,4.03E+02,3.13E+00,3.54E+03,1.41E+01,0.00E+00,0.00E+00,0.00E+00,3.54E+03,0,1.41E+01,0.00E+00,1.43E+10,0.00E+00,2.76E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.15E-01,0.00E+00,3.54E+03,3.54E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.69E+00,1.04E+01
2,1,0,0,0,0,2,112,2.76E+03,4.20E+00,4.20E+00,3.95E+02,2.19E-04,3.54E+03,1.41E+01,0.00E+00,0.00E+00,0.00E+00,3.54E+03,0,1.41E+01,0.00E+00,1.43E+10,0.00E+00,2.76E+03,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.15E-01,0.00E+00,3.54E+03,3.54E+03,0.00E+00,4.20E+00,0.00E+00,0.00E+00,1.66E+00,1.06E+01
1,0,0,1,1,0,3,112,2.76E+03,-1.50E+04,3.94E+00,-1.50E+04,-8.10E-03,3.54E+03,1.41E+01,0.00E+00,0.00E+00,0.00E+00,-8.10E-03,1,1.41E+01,4.47E-05,1.43E+10,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.15E-01,8.10E-03,0.00E+00,8.10E-03,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.90E+01,2.63E-01
1,0,0,1,0,0,3,112,2.82E+03,-1.50E+04,3.73E+00,-1.50E+04,-1.25E+02,3.29E+03,1.51E+01,0.00E+00,0.00E+00,0.00E+00,-2.50E+02,1,1.41E+01,9.40E-01,1.43E+10,4.38E+09,6.00E+01,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.78E-01,2.50E+02,0.00E+00,2.50E+02,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.59E+01,2.49E-01
1,0,0,1,0,0,3,112,2.85E+03,-1.50E+04,3.71E+00,-1.50E+04,-1.25E+02,3.16E+03,1.55E+01,0.00E+00,0.00E+00,0.00E+00,-3.75E+02,1,1.41E+01,1.41E+00,1.43E+10,6.08E+09,9.00E+01,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.09E-01,3.75E+02,0.00E+00,3.75E+02,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.57E+01,2.48E-01
1,0,0,1,0,0,3,112,2.88E+03,-1.50E+04,3.70E+00,-1.50E+04,-1.25E+02,3.04E+03,1.60E+01,0.00E+00,0.00E+00,0.00E+00,-5.00E+02,1,1.41E+01,1.87E+00,1.43E+10,7.51E+09,1.20E+02,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.40E-01,5.00E+02,0.00E+00,5.00E+02,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.54E+01,2.46E-01
1,0,0,1,0,0,3,112,2.91E+03,-1.50E+04,3.67E+00,-1.50E+04,-1.25E+02,2.91E+03,1.64E+01,0.00E+00,0.00E+00,0.00E+00,-6.25E+02,1,1.41E+01,2.33E+00,1.43E+10,8.57E+09,1.50E+02,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.72E-01,6.25E+02,0.00E+00,6.25E+02,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.51E+01,2.45E-01
1,0,0,1,0,0,3,112,2.94E+03,-1.50E+04,3.65E+00,-1.50E+04,-1.25E+02,2.79E+03,1.69E+01,0.00E+00,0.00E+00,0.00E+00,-7.50E+02,1,1.41E+01,2.79E+00,1.43E+10,9.35E+09,1.80E+02,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.03E-01,7.50E+02,0.00E+00,7.50E+02,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.47E+01,2.43E-01
1,0,0,1,0,0,3,112,2.97E+03,-1.50E+04,3.62E+00,-1.50E+04,-1.25E+02,2.66E+03,1.74E+01,0.00E+00,0.00E+00,0.00E+00,-8.75E+02,1,1.41E+01,3.24E+00,1.43E+10,9.99E+09,2.10E+02,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.34E-01,8.75E+02,0.00E+00,8.75E+02,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.43E+01,2.41E-01
1,0,0,1,0,0,3,112,3.00E+03,-1.50E+04,3.59E+00,-1.50E+04,-1.25E+02,2.54E+03,1.78E+01,0.00E+00,0.00E+00,0.00E+00,-1.00E+03,1,1.41E+01,3.69E+00,1.43E+10,1.05E+10,2.40E+02,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.65E-01,1.00E+03,0.00E+00,1.00E+03,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.39E+01,2.40E-01
1,0,0,1,0,0,3,112,3.03E+03,-1.50E+04,3.57E+00,-1.50E+04,-1.25E+02,2.41E+03,1.83E+01,0.00E+00,0.00E+00,0.00E+00,-1.13E+03,1,1.41E+01,4.14E+00,1.43E+10,1.10E+10,2.70E+02,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.97E-01,1.13E+03,0.00E+00,1.13E+03,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.35E+01,2.38E-01
1,0,0,1,0,0,3,112,3.06E+03,-1.50E+04,3.54E+00,-1.50E+04,-1.25E+02,2.29E+03,1.87E+01,0.00E+00,0.00E+00,0.00E+00,-1.25E+03,1,1.41E+01,4.58E+00,1.43E+10,1.14E+10,3.00E+02,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.28E-01,1.25E+03,0.00E+00,1.25E+03,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.31E+01,2.36E-01
1,0,0,1,0,0,3,112,3.09E+03,-1.50E+04,3.52E+00,-1.50E+04,-1.25E+02,2.16E+03,1.91E+01,0.00E+00,0.00E+00,0.00E+00,-1.38E+03,1,1.41E+01,5.03E+00,1.43E+10,1.18E+10,3.30E+02,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.59E-01,1.38E+03,0.00E+00,1.38E+03,0.00E+00,0.00E+00,-1.50E+04,0.00E+00,-5.28E+01,2.34E-01
